076113653|004|1|1|1|||||||23012012|||25012012|||
076113749|004|1|1|1|||||||23062011|||25062011|||
076113827|004|1|1|1|||||||22062011|||30062011|||
076113923|004|1|1|1|||||||17092011|||14112011|||
076113925|004|1|1|1|||||||22062011|||24062011|||
076113954|004|1|1|1|||||||21102011|||26102011|||
076114108|004|1|1|1|||||||11112011|||15112011|||
076114141|004|1|1|1|||||||18052012|||21052012|||
076114155|004|1|1|1|||||||22112011|||30112011|||
076114226|004|1|1|1|||||||11112011|||16112011|||
076114277|004|1|1|1|||||||03102011|||07102011|||
076114281|004|1|1|1|||||||14102011|||19102011|||
076114298|004|1|1|1|||||||19072011|||25072011|||
076114313|004|1|1|1|||||||12102011|||19102011|||
076114329|004|1|1|1|||||||23062011|||25062011|||
076114417|004|1|1|1|||||||23062012|||28062012|||
076114496|004|1|1|1|||||||17112011|||25112011|||
076114499|004|1|1|1|||||||11012012|||14012012|||
076114518|004|1|1|1|||||||17092011|||21092011|||
076114527|004|1|1|1|||||||17092011|||20092011|||
076114556|004|1|1|1|||||||07072011|||12072011|||
076114570|004|1|1|1|||||||22112011|||28112011|||
076114596|004|1|1|1|||||||30112011|||02122011|||
076114639|004|1|1|1|||||||27062011|||14072011|||
076114640|004|1|1|1|||||||24062011|||28062011|||
076114643|004|1|1|1|||||||19082011|||
076114660|004|1|1|1|||||||21072011|||28072011|||
076114661|004|1|1|1|||||||28062011|||05072011|||
076114674|004|1|1|1|||||||24062011|||05072011|||
076114690|004|1|1|1|||||||15022012|||22022012|||
076114700|004|1|1|1|||||||16092011|||21092011|||
076114743|004|1|1|1|||||||17092011|||20092011|||
076114759|004|1|1|1|||||||18102011|||22102011|||
076114760|004|1|1|1|||||||20072011|||22072011|||
076114780|004|1|1|1|||||||06102011|||11102011|||
076114787|004|1|1|1|||||||27092011|||31012012|||
076114828|004|1|1|1|||||||16092011|||21092011|||
076114867|004|1|1|1|||||||03012012|||14012012|||
076114887|004|1|1|1|||||||13102011|||18102011|||
076114891|004|1|1|1|||||||15092011|||20092011|||
076114896|004|1|1|1|||||||16012012|||19012012|||
076114904|004|1|1|1|||||||01122011|||07122011|||
076114927|004|1|1|1|||||||19102011|||02112011|||
076114934|004|1|1|1|||||||04102011|||10102011|||
076114994|004|1|1|1|||||||26092011|||28092011|||
076115014|004|1|1|1|||||||17092011|||19092011|||
076115039|004|1|1|1|||||||15022012|||20022012|||
076115046|004|1|1|1|||||||03102011|||08102011|||
076115053|004|1|1|1|||||||02112011|||07112011|||
076115119|004|1|1|1|||||||13102011|||17102011|||
076115178|004|1|1|1|||||||07122011|||10122011|||
076115197|004|1|1|1|||||||21012012|||18022012|||
076115488|004|1|1|1|||||||30012012|||20022012|||
076115512|004|1|1|1|||||||26012012|||31012012|||
076115550|004|1|1|1|||||||31012012|||03022012|||
076115588|004|1|1|1|||||||19062012|||
076115694|004|1|1|1|||||||13042012|||
076115800|004|1|1|1|||||||20052012|||03062012|||
076115864|004|1|1|1|||||||09062012|||15062012|||
077500024|004|1|1|1|||||||06092011|||08092011|||
077500130|004|1|1|1|||||||14062014|||16062014|||
077500174|004|1|1|1|||||||30062011|||05072011|||
077500392|004|1|1|1||||||||||19082014|||
077500417|004|1|1|1|||||||29022012|||06032012|||
077500667|004|1|1|1|||||||29122011|||03012012|||
077500680|004|1|1|1|||||||21052011|||26052011|||
077500738|004|1|1|1|||||||20052011|||24052011|||
077500808|004|1|1|1|||||||26122013|||30122013|||
077500814|004|1|1|1||||||||||12112014|||
077500824|004|1|1|1|||||||15122014|||17122014|||
077500829|004|1|1|1|||||||07062011|||10062011|||
077500836|004|1|1|1|||||||18062011|||23062011|||
077500845|004|1|1|1|||||||20112014|||10122014|||
077500920|004|1|1|1|||||||12092014|||15092014|||
077501085|004|1|1|1|||||||05032012|||
077501094|004|1|1|1|||||||22062011|||24062011|||
077501108|004|1|1|1|||||||16092011|||23092011|||
077501472|004|1|1|1|||||||21092011|||03102011|||
077501675|004|1|1|1||||||||||20102011|||
077502238|004|1|1|1|||||||10062011|||20062011|||
077502323|004|1|1|1|||||||12082014|||16082014|||
077502351|004|1|1|1|||||||20052011|||25052011|||
077503000|004|1|1|1|||||||10062011|||14062011|||
077503056|004|1|1|1|||||||28072011|||01082011|||
077503219|004|1|1|1|||||||24052011|||26052011|||
077503298|004|1|1|1|||||||21102011|||26102011|||
077503363|004|1|1|1|||||||25082011|||27082011|||
077503610|004|1|1|1||||||||||11052011|||
077503722|004|1|1|1|||||||23122014|||26122014|||
077504475|004|1|1|1|||||||23052011|||27052011|||
077504806|004|1|1|1|||||||19122014|||21122014|||
077505067|004|1|1|1|||||||13072011|||18072011|||
077505317|004|1|1|1|||||||01092011|||08092011|||
077505465|004|1|1|1|||||||17092011|||24092011|||
077505659|004|1|1|1|||||||26072011|||29072011|||
077505970|004|1|1|1|||||||27062011|||29062011|||
077506345|004|1|1|1|||||||08062011|||14062011|||
077506361|004|1|1|1|||||||10082011|||12082011|||
077506429|004|1|1|1|||||||02092011|||07092011|||
077506458|004|1|1|1||||||||||29092014|||
077506515|004|1|1|1|||||||31102011|||08112011|||
077506689|004|1|1|1|||||||19032012|||26032012|||
077506957|004|1|1|1|||||||08062011|||13062011|||
077507127|004|1|1|1|||||||28092011|||03102011|||
077507181|004|1|1|1|||||||26062014|||29062014|||
077507429|004|1|1|1|||||||27122013|||31122013|||
077507571|004|1|1|1|||||||22122014|||24122014|||
077507614|004|1|1|1|||||||20092011|||04102011|||
077507617|004|1|1|1|||||||09112011|||16112011|||
077507783|004|1|1|1|||||||21052011|||23052011|||
077508073|004|1|1|1|||||||25102011|||27102011|||
077508100|004|1|1|1|||||||29092011|||04102011|||
077508130|004|1|1|1|||||||07062014|||11062014|||
077508210|004|1|1|1|||||||03112011|||09112011|||
077508393|004|1|1|1|||||||17122014|||19122014|||
077508462|004|1|1|1|||||||27102011|||31102011|||
077508520|004|1|1|1|||||||31052011|||02062011|||
077508554|004|1|1|1|||||||24082011|||01092011|||
077508664|004|1|1|1|||||||01092011|||06092011|||
077508775|004|1|1|1|||||||05012012|||07012012|||
077509225|004|1|1|1|||||||03112011|||08112011|||
077509435|004|1|1|1|||||||21072011|||26072011|||
077509544|004|1|1|1|||||||26052011|||31052011|||
077509570|004|1|1|1|||||||31052011|||06062011|||
077509837|004|1|1|1|||||||06092011|||19092011|||
077510053|004|1|1|1|||||||28072011|||28122011|||
077510093|004|1|1|1|||||||05032012|||23032012|||
077510149|004|1|1|1|||||||27072011|||30072011|||
077510353|004|1|1|1|||||||07072011|||12072011|||
077510776|004|1|1|1|||||||24052011|||26052011|||
077511091|004|1|1|1||||||||||01092011|||
077511292|004|1|1|1|||||||12102011|||14102011|||
077511330|004|1|1|1|||||||19122014|||
077511368|004|1|1|1|||||||26122014|||29122014|||
077511598|004|1|1|1|||||||21112011|||23112011|||
077511645|004|1|1|1|||||||12092011|||26092011|||
077511679|004|1|1|1|||||||03112011|||07112011|||
077511712|004|1|1|1|||||||03012012|||05012012|||
077511737|004|1|1|1|||||||09062011|||14062011|||
077511889|004|1|1|1||||||||||19082011|||
077511901|004|1|1|1|||||||24052011|||26052011|||
077511955|004|1|1|1|||||||22102011|||26102011|||
077511961|004|1|1|1|||||||09092011|||21092011|||
077512187|004|1|1|1|||||||08092011|||22092011|||
077512307|004|1|1|1|||||||09112011|||10112011|||
077512368|004|1|1|1|||||||27072011|||30072011|||
077512520|004|1|1|1|||||||31102011|||04112011|||
077512614|004|1|1|1|||||||20062011|||23062011|||
077512818|004|1|1|1|||||||20112014|||
077512825|004|1|1|1|||||||26082011|||29082011|||
077512833|004|1|1|1|||||||25082011|||27082011|||
077512910|004|1|1|1|||||||10082011|||15082011|||
077512963|004|1|1|1|||||||21052011|||25052011|||
077512973|004|1|1|1|||||||20052011|||23052011|||
077513035|004|1|1|1|||||||14112014|||16112014|||
077513114|004|1|1|1|||||||20052011|||24052011|||
077513136|004|1|1|1|||||||27122014|||30122014|||
077513165|004|1|1|1|||||||23092011|||30092011|||
077513193|004|1|1|1|||||||25052011|||27052011|||
077513203|004|1|1|1|||||||26072011|||29072011|||
077513246|004|1|1|1|||||||19112014|||21112014|||
077513252|004|1|1|1|||||||26052011|||28052011|||
077513313|004|1|1|1|||||||12092011|||21092011|||
077513318|004|1|1|1|||||||08102011|||18102011|||
077513370|004|1|1|1|||||||28102011|||03112011|||
077513401|004|1|1|1|||||||23072011|||26072011|||
077513549|004|1|1|1|||||||28072011|||02082011|||
077513582|004|1|1|1|||||||05102011|||07102011|||
077513599|004|1|1|1|||||||22092011|||03102011|||
077513612|004|1|1|1||||||||||01082011|||
077513649|004|1|1|1|||||||27052011|||01062011|||
077513730|004|1|1|1|||||||01112011|||04112011|||
077513870|004|1|1|1|||||||21062011|||23062011|||
077513873|004|1|1|1|||||||04082011|||06082011|||
077513874|004|1|1|1|||||||03062014|||05062014|||
077513908|004|1|1|1|||||||24102011|||26102011|||
077513935|004|1|1|1|||||||08022012|||13022012|||
077513959|004|1|1|1|||||||25112014|||30112014|||
077514001|004|1|1|1|||||||28072011|||30072011|||
077514111|004|1|1|1|||||||20052011|||21052011|||
077514133|004|1|1|1|||||||09112011|||19112011|||
077514178|004|1|1|1|||||||02092011|||07092011|||
077514301|004|1|1|1|||||||23112011|||28112011|||
077514375|004|1|1|1|||||||09042015|||
077514593|004|1|1|1|||||||22102011|||25102011|||
077514660|004|1|1|1|||||||11112011|||16112011|||
077514688|004|1|1|1|||||||01092014|||06092014|||
077514767|004|1|1|1|||||||25052011|||26052011|||
077514936|004|1|1|1|||||||24052011|||27052011|||
077514942|004|1|1|1||||||||||11062011|||
077515002|004|1|1|1|||||||14122014|||19122014|||
077515146|004|1|1|1|||||||31122014|||03012015|||
077515274|004|1|1|1|||||||07062011|||09062011|||
077515410|004|1|1|1||||||||||25052011|||
077515529|004|1|1|1|||||||20052011|||26052011|||
077515650|004|1|1|1|||||||23072011|||26072011|||
077515660|004|1|1|1|||||||12042015|||14042015|||
077515770|004|1|1|1|||||||05012014|||10012014|||
077515797|004|1|1|1|||||||05072011|||08072011|||
077515840|004|1|1|1||||||||||09092011|||
077515844|004|1|1|1|||||||26052011|||27052011|||
077515968|004|1|1|1|||||||03062011|||08062011|||
077516012|004|1|1|1|||||||02062011|||08062011|||
077516084|004|1|1|1|||||||09062011|||13062011|||
077516120|004|1|1|1|||||||24052011|||26052011|||
077516156|004|1|1|1|||||||09022014|||13022014|||
077516176|004|1|1|1|||||||16042014|||27042014|||
077516291|004|1|1|1|||||||13102011|||18102011|||
077516323|004|1|1|1|||||||20062011|||22062011|||
077516403|004|1|1|1|||||||23092011|||30092011|||
077516628|004|1|1|1|||||||26072011|||28072011|||
077516711|004|1|1|1|||||||13032012|||15032012|||
077516797|004|1|1|1|||||||16082011|||20082011|||
077516814|004|1|1|1|||||||17092014|||22092014|||
077516856|004|1|1|1|||||||31052011|||03062011|||
077516861|004|1|1|1|||||||06032012|||09032012|||
077516875|004|1|1|1|||||||21052011|||24052011|||
077517017|004|1|1|1|||||||05122011|||07122011|||
077517042|004|1|1|1|||||||12032012|||14032012|||
077517105|004|1|1|1|||||||08112011|||10112011|||
077517163|004|1|1|1|||||||07062011|||11062011|||
077517264|004|1|1|1|||||||08112011|||15112011|||
077517358|004|1|1|1|||||||31052011|||06062011|||
077517360|004|1|1|1|||||||06102011|||10102011|||
077517361|004|1|1|1|||||||05122011|||12122011|||
077517375|004|1|1|1|||||||30122014|||03012015|||
077517510|004|1|1|1|||||||24102011|||28102011|||
077517521|004|1|1|1|||||||25102011|||31102011|||
077517655|004|1|1|1|||||||25072011|||28072011|||
077517679|004|1|1|1|||||||14072011|||02082011|||
077517721|004|1|1|1|||||||20052011|||23052011|||
077517758|004|1|1|1|||||||20112014|||22122014|||
077517798|004|1|1|1|||||||30092011|||04102011|||
077517830|004|1|1|1|||||||21062011|||24062011|||
077517845|004|1|1|1|||||||09062014|||11062014|||
077517869|004|1|1|1|||||||02062011|||07062011|||
077517876|004|1|1|1|||||||15122013|||17122013|||
077517886|004|1|1|1|||||||20052011|||27052011|||
077517892|004|1|1|1|||||||22102011|||29102011|||
077518003|004|1|1|1|||||||28102011|||01112011|||
077518029|004|1|1|1|||||||09062011|||14062011|||
077518066|004|1|1|1|||||||25052011|||01062011|||
077518084|004|1|1|1|||||||20122014|||23122014|||
077518101|004|1|1|1|||||||22062011|||24062011|||
077518107|004|1|1|1|||||||04102011|||07102011|||
077518137|004|1|1|1|||||||05122011|||08122011|||
077518155|004|1|1|1|||||||14012012|||21012012|||
077518170|004|1|1|1|||||||11112011|||15112011|||
077518212|004|1|1|1|||||||13102011|||17102011|||
077518215|004|1|1|1|||||||18082011|||26082011|||
077518306|004|1|1|1|||||||18062011|||22062011|||
077518322|004|1|1|1|||||||08082011|||16082011|||
077518343|004|1|1|1|||||||13092011|||22092011|||
077518364|004|1|1|1|||||||14102011|||20102011|||
077518379|004|1|1|1|||||||18062011|||23062011|||
077518381|004|1|1|1|||||||18062011|||23062011|||
077518398|004|1|1|1|||||||08062011|||13062011|||
077518403|004|1|1|1|||||||23092011|||28092011|||
077518405|004|1|1|1|||||||07112011|||09112011|||
077518426|004|1|1|1|||||||25082011|||01092011|||
077518427|004|1|1|1|||||||13102011|||01112011|||
077518449|004|1|1|1|||||||21052011|||23052011|||
077518456|004|1|1|1|||||||16092011|||21092011|||
077518464|004|1|1|1|||||||08062011|||18062011|||
077518470|004|1|1|1|||||||02062011|||07062011|||
077518488|004|1|1|1|||||||19092011|||26092011|||
077518508|004|1|1|1|||||||12072011|||16072011|||
077518519|004|1|1|1|||||||20072011|||22072011|||
077518532|004|1|1|1|||||||07072011|||12072011|||
077518566|004|1|1|1|||||||06022012|||09022012|||
077518568|004|1|1|1|||||||01022012|||03022012|||
077518592|004|1|1|1|||||||02062011|||07062011|||
077518594|004|1|1|1|||||||24052011|||26052011|||
077518598|004|1|1|1|||||||25052011|||27052011|||
077518612|004|1|1|1|||||||09062011|||14062011|||
077518634|004|1|1|1|||||||27052011|||31052011|||
077518659|004|1|1|1|||||||10062011|||14062011|||
077518668|004|1|1|1|||||||24052011|||28052011|||
077518692|004|1|1|1|||||||01122011|||07122011|||
077518698|004|1|1|1||||||||||25052011|||
077518709|004|1|1|1|||||||21062011|||23062011|||
077518715|004|1|1|1|||||||08102011|||13102011|||
077518718|004|1|1|1|||||||18082011|||20082011|||
077518741|004|1|1|1|||||||23062011|||28062011|||
077518747|004|1|1|1|||||||01062011|||03062011|||
077518758|004|1|1|1|||||||30062011|||02072011|||
077518778|004|1|1|1|||||||26092011|||12102011|||
077518792|004|1|1|1|||||||17092011|||26092011|||
077518799|004|1|1|1|||||||30062011|||02072011|||
077518844|004|1|1|1|||||||16082011|||18082011|||
077518850|004|1|1|1|||||||22082011|||24082011|||
077518853|004|1|1|1|||||||13072011|||20072011|||
077518854|004|1|1|1|||||||13072011|||22072011|||
077518855|004|1|1|1|||||||17102011|||19102011|||
077518858|004|1|1|1|||||||19072011|||21072011|||
077518890|004|1|1|1||||||||||03102011|||
077518912|004|1|1|1|||||||18082011|||23082011|||
077518961|004|1|1|1|||||||17082011|||20082011|||
077518987|004|1|1|1|||||||30122014|||02012015|||
077519018|004|1|1|1||||||||||05082011|||
077519024|004|1|1|1|||||||18102011|||22102011|||
077519066|004|1|1|1|||||||22082011|||25082011|||
077519072|004|1|1|1|||||||14092011|||26092011|||
077519098|004|1|1|1||||||||||22102011|||
077519103|004|1|1|1|||||||14032012|||19032012|||
077519104|004|1|1|1|||||||08022012|||10022012|||
077519108|004|1|1|1|||||||08092011|||10092011|||
077519111|004|1|1|1|||||||19122011|||22122011|||
077519146|004|1|1|1||||||||||26082011|||
077519167|004|1|1|1|||||||02112011|||21112011|||
077519203|004|1|1|1|||||||22112011|||20122011|||
077519208|004|1|1|1|||||||16092011|||29092011|||
077519252|004|1|1|1|||||||05102011|||12102011|||
077519265|004|1|1|1|||||||12092011|||24092011|||
077519307|004|1|1|1|||||||05122011|||14122011|||
077519311|004|1|1|1|||||||07112011|||10112011|||
077519371|004|1|1|1|||||||26102011|||28102011|||
077519375|004|1|1|1|||||||11112011|||14112011|||
077519378|004|1|1|1|||||||05122011|||09122011|||
077519391|004|1|1|1||||||||||17112011|||
077519395|004|1|1|1|||||||02122011|||05122011|||
077519411|004|1|1|1|||||||01022012|||03022012|||
077519465|004|1|1|1|||||||11012012|||18012012|||
077519481|004|1|1|1|||||||05112011|||10112011|||
077519486|004|1|1|1|||||||27122011|||29122011|||
077519496|004|1|1|1|||||||14032012|||20032012|||
077519530|004|1|1|1|||||||17122011|||21122011|||
077519535|004|1|1|1|||||||04112011|||09112011|||
077519547|004|1|1|1|||||||03112011|||05112011|||
077519556|004|1|1|1|||||||23112011|||26112011|||
077519560|004|1|1|1|||||||01022012|||03022012|||
077519590|004|1|1|1|||||||24102011|||28102011|||
077519591|004|1|1|1|||||||31102011|||02112011|||
077519615|004|1|1|1|||||||27102011|||31102011|||
077519619|004|1|1|1|||||||14032012|||16032012|||
077519622|004|1|1|1|||||||16122011|||22122011|||
077519702|004|1|1|1|||||||11012012|||16012012|||
077519704|004|1|1|1|||||||07122011|||14122011|||
077519712|004|1|1|1|||||||28022012|||
077519726|004|1|1|1|||||||10112011|||12112011|||
077519743|004|1|1|1||||||||||12122011|||
077519785|004|1|1|1|||||||02022012|||23022012|||
077519806|004|1|1|1|||||||03012012|||05012012|||
077519867|004|1|1|1|||||||04012012|||07012012|||
077519924|004|1|1|1|||||||19082014|||21082014|||
077519969|004|1|1|1||||||||||15122011|||
077520016|004|1|1|1|||||||05012015|||09012015|||
077520036|004|1|1|1||||||||||01032012|||
077520052|004|1|1|1|||||||01022012|||04022012|||
077520209|004|1|1|1|||||||05032012|||07032012|||
077520264|004|1|1|1|||||||31122014|||05012015|||
077520281|004|1|1|1|||||||29022012|||02032012|||
077520382|004|1|1|1|||||||25022014|||27022014|||
077520655|004|1|1|1|||||||17062014|||19062014|||
077520710|004|1|1|1|||||||18042014|||20042014|||
077520713|004|1|1|1|||||||15062014|||19062014|||
077520738|004|1|1|1|||||||19122014|||26122014|||
077520769|004|1|1|1|||||||21082014|||23082014|||
077520927|004|1|1|1|||||||08122014|||
077521018|004|1|1|1|||||||23122014|||27122014|||
077521234|004|1|1|1|||||||05122014|||07122014|||
077521413|004|1|1|1|||||||14122014|||19122014|||
077521465|004|1|1|1|||||||20112014|||25112014|||
077521577|004|1|1|1|||||||21032014|||23032014|||
077521703|004|1|1|1|||||||06042014|||11042014|||
077521713|004|1|1|1|||||||04012015|||06012015|||
077521756|004|1|1|1|||||||14122014|||19122014|||
077521767|004|1|1|1|||||||14122014|||18122014|||
077521824|004|1|1|1|||||||12082014|||18082014|||
077521895|004|1|1|1|||||||24112014|||28112014|||
077521946|004|1|1|1|||||||04012015|||09012015|||
077522284|004|1|1|1|||||||19122014|||24122014|||
077522299|004|1|1|1|||||||14112014|||19112014|||
077522346|004|1|1|1|||||||01032014|||05032014|||
077522434|004|1|1|1|||||||19122014|||22122014|||
077522498|004|1|1|1|||||||18122013|||23122013|||
077522531|004|1|1|1|||||||19112014|||23112014|||
077522761|004|1|1|1|||||||27032014|||03042014|||
077522798|004|1|1|1|||||||25022014|||27022014|||
077522919|004|1|1|1|||||||04012015|||06012015|||
077523072|004|1|1|1|||||||16112014|||19112014|||
077523123|004|1|1|1|||||||29122014|||04012015|||
077523163|004|1|1|1|||||||05012015|||09042015|||
077523204|004|1|1|1|||||||09122014|||11122014|||
077523224|004|1|1|1|||||||01062014|||04062014|||
077523269|004|1|1|1||||||||||23062014|||
077523355|004|1|1|1||||||||||21022014|||
